period,duration,depth,radius,equilibrium_t,insolation,stellar_temp,stellar_radius,stellar_logg,midpoint,ra,dec,magnitude,distance,label
-0.13128873970351396,0.3432174974440994,0.11810571837936261,0.32282097848063523,-0.028173239314991196,-0.16081181496607827,-0.002833091854640287,-0.06004680224260943,-0.281446958479453,-0.4732977477779099,-0.41414323088100213,-0.44068612539029445,0.3717789649199011,-0.01507381304149483,1
-0.16917549845232768,-0.7225091924969328,-0.17807061267129473,2.012319331471078,2.3970745009645817,1.3052377357819305,0.2513807475220993,0.7720416510417989,-2.2318865494863465,0.6900012351352363,-0.3491355963073333,-0.5449685388374483,0.3810158126435378,1.1189023126027684,0
-0.04532824347889786,0.6808694667089503,0.005682516747298603,0.12318433852628921,-0.6959953053800011,-0.1922450974117575,-0.18785987384224156,-0.11696033637869964,-0.17695912324694318,-0.64762007980747,-1.1447585083908123,-0.3773112922512514,0.6086117405539367,0.05338153437652273,2
-0.1372460388071669,-0.7482745487712325,0.08934629470604391,-0.2642262829006972,-0.770529018110471,-0.19369481725954626,-0.610829657568762,-0.3699093769835447,-14.66593894215528,-2.0194650567987007,1.3459546264038185,-0.4883242461496665,-0.24271772464121072,-0.6287845563707605,2
-0.11843650676559704,-0.6953828637123397,0.7063666571517905,0.901661542949394,-0.7198460934537515,-0.19275294107831084,-0.07842769149938011,-0.12328406239382077,-0.07247128801443027,0.4636613081664929,1.5028860903489514,0.615145670590184,0.6398322858598269,0.07605346978850588,1
-0.1487716558892045,-0.022395527562273542,-0.286051518848489,-0.10188527912675739,0.2643887403655713,-0.10226337855507672,-0.07590787151122212,0.006605269956767227,0.3106507745047817,-0.7736328576896342,1.589852936100228,-0.5113528474135735,0.684784944781524,0.3395337868368175,1
-0.14556198885111027,-0.5400188814462926,0.6347349338558428,0.16392607879718885,-0.479521616846341,-0.1808854619437593,-0.603270197604288,-0.3648693673494932,0.7634313938456668,-0.7743212032744465,-1.4352511637509744,-1.2044064140431188,1.1036451995560184,-0.16195352074551325,1
-0.12547241616841565,-0.6955548418276979,1.5875721305388815,0.16319352930971823,-1.0250656212225884,-0.19616147785167257,-1.445610022217103,-0.47178333834194314,1.0724019226282044,-0.8204022988154595,1.7188080688191965,-1.1382330587087857,1.2637505600990488,-0.48909435630040293,2
-0.16821934100502442,-0.8706199616852369,-0.5038821808826845,-1.0376855479559204,0.20884396716790296,-0.13762869330865343,-0.5427945178884962,-0.3888805550289081,0.8975241157273905,1.042421861612294,1.6332025787510336,-0.4161231997020041,-1.0303739037382436,-0.727479425203894,2
-0.12806014655017892,1.3249577478098384,-0.19067671433296057,0.9047206003331631,0.5952264182378516,-0.028175952837446158,0.20825582829619496,0.6356516548221866,-2.022910879021322,-0.7714237135522424,-1.737559808328364,-0.2131319944788281,-1.303292580269133,-0.3717496274445589,2
-0.12979438339658705,-0.6702799891498887,0.38080446225602865,0.9372707407469827,-0.2882421145588314,-0.1691263978760675,-0.31745061609036695,-0.13823335069356704,0.6589435586131539,-0.8574089568772199,-1.6088967362684985,-1.4500887023114162,0.4707363935324584,-0.10444293114322334,1
-0.1337052742608028,-0.5175519895597213,-0.19526312397884285,0.3064838145769041,0.14095858037124415,-0.12248646951682002,0.07672122491434781,0.0877576459088167,-0.03764200960359366,-0.7761772888883159,1.7022215236401035,-0.36385673280418834,-0.097945531319418,-0.08115454378294554,1
-0.1594321175505715,-0.6400091695496278,1.382384264007814,0.1690177979676957,-0.7041251660954992,-0.18977431703987496,-1.5117013007636473,-0.45423499864998196,0.08140446400464875,-0.8206021695170144,-1.3914036818681146,-1.388963939060437,1.0559830653020554,-0.5250911376716774,2
-0.14901683358134477,-0.38166886971597647,0.5715493532382695,0.4027648115801489,-0.3953802719749094,-0.1762579599638939,-1.0153687579533266,-0.2281504109025744,0.08140446400464875,-0.8179413072967897,-1.480198276090665,-1.3194834299435807,1.1974915724281634,-0.14149205800019596,1
-0.15310571896173616,-0.3893288679351721,0.07355972361717596,0.4306101233951649,0.3534972525972537,-0.08533929947761301,0.1843535358370964,-0.06367029724927384,-0.1421995033929256,-0.7749124241602094,-1.6962371425869265,-0.3461015985057876,-0.6247537464908088,-0.4133838436447642,2
-0.16749428406667005,0.8378000045197416,-0.528041360248189,0.03423301000696575,0.5658665697683989,-0.03607410985204428,0.007750152095623157,-0.09798915833333624,0.08140446400464875,-1.9726821375818604,-0.5969610982893468,-1.363163635348934,-2.145939408604062,-0.19854851584175992,1
-0.15737906647796326,-0.8873256668462269,0.22519540992715736,0.03497410488424051,-0.05472410027472308,-0.14781933733697955,-0.3188905132264573,-0.3000423224780805,0.6589435586131539,-0.7770899439910429,1.7175545971419122,-0.4281141642078522,1.1037067785408434,0.0860370732351471,1
-0.13884370690855946,0.4443853467902457,-0.21522999265659779,-0.044123836712927834,0.21006898642572197,-0.111603591314816,0.42085664043992527,0.0021217482120463203,0.9724070643106896,-1.9699212748358417,1.7218651075701916,-0.2381246232709106,-0.383302546994956,-0.22957902900236501,2
-0.15959934458528444,-0.856667669426146,-0.41974244660646604,-0.2068964817576726,1.3505954952778054,0.2931833337961826,0.8956627210656959,0.3874263743133768,-0.38593479371196593,-0.8180168510834739,-1.6911597253662505,-1.3131803908185447,-0.14517661267961102,0.32789415271250927,1
-0.10135411949797143,1.9757646619877633,0.41896514856549494,1.3515239508632175,-0.16032558421004311,-0.15852742579149087,-0.0022571330002040435,0.23606799214145247,0.3106507745047817,-0.8173499022935016,-1.642531698082819,-1.3025751622052886,0.8233992396208926,0.6932203564373525,1
-0.12095986655572097,0.8347361868802743,-0.503751456229624,-0.8322755153396774,0.2371667780054815,-0.13415201136758564,0.2947216513184167,0.2371683204680836,-1.5353009812695988,1.0276668487830916,-0.9312754793973695,-1.370435959866791,-0.7389827633397775,-0.2805202105639531,1
-0.1464794434674568,0.4180138197496044,-0.5103530512091813,-0.8714389827661682,1.116664588225026,0.05762099854565677,0.2947216513184167,0.2371683204680836,-1.5353009812695988,1.035151655269206,-0.9312754793973695,-1.370435959866791,-0.7389827633397775,-0.2805202105639531,1
-0.08777847886980686,0.9687258378248554,-0.5187720805225688,-0.931562724027269,-0.0928406053379708,-0.15190418915472723,0.2947216513184167,0.23822438271260887,-1.5353009812695988,-0.8592634913378328,-0.9312754793973695,-1.370435959866791,-0.7389827633397775,-0.2805202105639531,1
0.010750498123712895,0.03975813266176551,-0.14072909468050568,-0.14005450276016093,-0.9225777920806295,-0.19590262083771456,-0.12594429699035942,-0.18019759652991083,0.13650438245059246,-0.712920778061244,-1.422442375037466,-1.2160935751833735,0.2824278579399262,-0.1955811569072175,1
-0.14555679458545479,-0.4667198212355104,-0.41394361957703335,-0.8099085730591468,-0.24879302899718198,-0.17573112183598033,-0.3037715932975093,-0.3635856509684236,0.9724070643106896,0.016951456589553333,-0.012449361130448868,-0.23625801915773686,0.21696939707175625,-0.44328723460404956,1
-0.10103127841706727,0.4879008854405876,0.14464191872822696,0.19318223867253423,-0.3505285214018062,-0.1734510687497297,0.44353502033334724,-0.15760924720389818,0.4151386097372915,0.7309786638861452,-0.04154239374012913,-0.1789486638289308,0.09996932590569653,-0.12073148839239246,1
-0.12003385805651326,0.4473980892267671,-0.20935953753728895,-0.3153460898215061,-0.21152617263194703,-0.17359051517562038,-0.18066038816179014,-0.20549250059039537,0.20616293927226878,-0.6990105801758717,-1.5620105618088236,-0.16910883600581306,0.2925268114511013,-0.2712624884055405,1
0.016498965133248965,-0.6136411686213237,0.19784775674629174,-0.17602200641021984,-1.3026997270060259,-0.19832027047347262,-0.48879837528511055,-0.3572619249533025,0.83308995066734,-0.45709161284708266,-0.06256546698626161,-0.5628679210204375,0.04325508088256936,-0.5184469529153541,1
-0.12548463629212675,-0.6921773070421038,-0.2505378032513589,0.12336449431977467,-0.24283033197874437,-0.17542945725864958,0.5896845796465109,0.14231243024126672,-0.5252519073553155,-0.4295941291258031,-0.04546988551567488,-0.4830177525206589,0.08506721157822966,0.2406388446938383,1
0.017172904548443634,0.6302910716211333,-0.41550036460519446,-0.7935754806763484,-1.2200977257110772,-0.19778479331406135,-1.0402789784076887,-0.43128429982330285,0.6969074720809679,-1.9647846541794618,-1.5981602923600657,-0.9519776276785282,-0.5534452820643364,-0.7378017124576306,1
-0.1706559955742688,-0.9112236795082254,-0.49695377427047593,-0.5819958807979474,1.0749257090959627,0.04362102395711415,0.4795324487356043,0.5660020732543821,-1.6397888165021115,-1.625702807979836,-0.5916585902249527,-1.1638808735968071,-0.4949452464813071,-0.025453185934230384,0
-0.12140980975862907,0.289257293495128,-0.3584510043528343,0.9484059661657526,0.644120849513847,-0.06898931743395721,0.3715401635288331,1.084547606494315,-2.649837890416395,0.7268565595898372,-0.32588499416141536,-0.5597858518131684,-1.5404948298121133,-0.28435388510630605,1
-0.1250638600267059,-0.11624562528971624,-0.02765226978313898,-0.19948069279927227,-0.40680449998577806,-0.18335525230818808,-0.1864199767061513,-0.2624060347264856,0.4847971665589678,-0.4722839385614576,-0.22849809147285988,-0.38794396969150646,0.4106968833288222,-0.2451471764303023,1
-0.16275120644498697,0.349448244795926,0.32096170352233755,1.4095873704180875,1.323024821576279,0.2766859686342891,0.3601649761537198,0.32014192951248793,-1.187008197161225,-0.19076601128668572,-1.483407088615419,0.030670625796066334,-1.584302119616079,-0.5197126856139235,2
0.02624366115502105,0.7904053683168026,-0.4572868001063355,-0.716636177807109,-0.7755523056297221,-0.19173110056488352,0.2621079811859717,-0.12958881723089655,0.16694517178166576,-1.7217795159930656,-0.7896607329388333,-1.581669844435463,-0.2792340626419865,-0.3349996074500724,1
0.5788197622011324,0.9498194645838038,-0.3803000793710979,-0.13086344660236868,-1.169202913932594,-0.19747344245458975,0.2621079811859717,-0.12958881723089655,0.16694517178166576,-1.6407356549019405,-0.7896607329388333,-1.581669844435463,-0.2792340626419865,-0.3349996074500724,0
0.5788159187094049,0.30251584986483543,-0.3755309152026571,-0.08440328520735756,-1.1692016890455588,-0.19747343412898044,0.2621079811859717,-0.12958881723089655,0.16694517178166576,-1.7170426399985463,-0.7896607329388333,-1.581669844435463,-0.2792340626419865,-0.3349996074500724,0
-0.16102579954458815,-0.7598404109412218,-0.3848139775356523,-0.7237521034524459,-0.4850503824650148,-0.18116210962847804,-1.2793019029986756,-0.39738533414664456,0.5641382627788554,-0.7310232226906955,-1.3045716935393648,-1.1120307104135914,0.5860122531234401,-0.5947210266716527,1
-0.14984650317261589,-0.9939403446604936,0.7010435976146058,-0.9003626350986705,-1.2843668239704973,-0.19808921107788413,-1.8826188030205038,-0.7514830047359535,2.6445607208149915,-0.733212192054946,-1.6556319871194107,-0.09666492300788122,1.6694329121211555,-0.7732969426875411,2
-0.153653982411412,-0.7531554362092228,-0.1954583901318009,-0.7716567900307821,-0.9164716798263023,-0.1946330094326674,-1.5708810730569578,-0.5440818655002215,1.4111514844520097,-0.7321619812388751,-1.2601073010201485,-1.0001474043276888,0.5705559279325552,-0.7057834171218884,2
-0.08478390679016558,-0.02595577907807104,-0.20086243508835389,-0.5721413588942932,-0.7228274419629702,-0.1928136902742425,-0.6068699404445137,-0.40152800705915037,1.0010715604428093,-0.7131381464922375,-1.5644676739014551,-0.7172292829295498,0.19744885888247213,-0.5345421849973065,1
-0.16706257121837467,-0.432166538201648,0.4002400146800728,0.3317281091078944,0.6074577311284712,-0.024802092717146285,0.365780574984472,-0.19498879167927918,0.4430020324659614,-1.972799233384021,1.6809047087268074,-0.7517298373035426,-0.39580308091427646,-0.44945722555399237,2
-0.17321426563778217,-0.9870093968799984,-0.49700663806521694,-1.0175055408732823,0.025108117796198846,-0.1384028633095572,-1.2087469433302518,-0.4156665936837582,0.7286021154348271,-0.7331522591953842,-1.5385758313144604,-0.2084252860283177,-0.72420380698196,-0.7657879013812732,2
-0.04449066279386713,1.5026610408069816,-0.2257957527833538,0.26504711732744135,-0.5328918810495594,-0.18342364163826316,-0.4269547932900332,0.19460332066030328,-1.342346778873561,-0.813113133204186,1.4685537420526082,-0.42421888418328063,-0.13033607733696934,-0.2528747116519717,0
-0.163085030968193,-0.824164607012622,0.38893465668382704,0.32299675048314586,0.2647178414399865,-0.10220459705215075,-0.10866553135727604,-0.2566767389567858,0.5072620511339582,-0.8199541245964633,1.5911049876155303,-1.2935037337836621,0.24825152136247164,-0.27705859577737574,2
-0.17593822044963817,-1.127064495304111,1.900398172985895,0.22482677194366119,-0.11231201396587298,-0.15389336751455268,-1.5982391186426732,-0.48541476214013823,1.1347811602620128,-0.8211266973158274,1.553460116325859,-1.1463106466753943,2.052700513667238,-0.2519026143488918,1
-0.09688743202178877,0.3448202757792174,-0.10543343835416001,0.1592515283820768,-0.4917729324985137,-0.18659687454640475,-0.18915578126472296,0.003190457908601772,-0.2466176800686164,-0.34775690348648475,-1.186757422420957,-1.3006200256646208,0.5132258930611848,0.14283454830553394,2
-0.1319586655068862,-0.42825314119267954,-0.4766914530460923,-0.6384783251715064,-0.41574854551343443,-0.18374054300569886,-0.2106102485924683,0.28143440257393154,-1.4308131460370874,-0.695214587998067,-1.3746990893471018,-0.8650668617855751,-0.8257475529571349,-0.4050343850078035,0
0.08231421560072397,0.968835307585144,-0.38453057263841195,-0.3371689616057105,-0.5797227135204681,-0.18936661975028712,-0.49167816955729116,-0.3699093769835447,0.8679192290781766,-0.7048691992812203,-1.3569226030022603,-0.5989248595331018,-0.4207425697680944,-0.6279711316105848,0
0.011152430787232468,1.5137799415252509,-0.47113565529101936,-0.7936873454137167,-0.5722693422474212,-0.1891550567670441,0.10515919335213089,-0.022104446151882624,-0.5949104641769918,0.9838383671550164,-1.2260636996716165,-1.2125751346316815,-0.7170606447423481,-0.4266320890661016,1
-0.11660043725273493,0.6089079250188238,1.1299605016078396,1.2369215060052479,-0.19495490460469314,-0.16163946321403908,0.21963101567130833,-0.07484432111799293,-0.07306338574741374,-1.9685917423196324,-1.697701928570604,-0.8251130076421467,0.6014685783143238,0.17886598230112088,0
-0.12167067822815532,0.34054620021890286,-0.3564247722303959,0.19289262021892703,-0.15786189946600876,-0.17025379597773,-0.051069645913664745,0.5154122651334133,-1.9184230437888106,-0.7001509387593292,-1.5974656302704173,-0.4405423388305295,-0.4749936553982521,-0.08069129291055853,2
-0.13690192762097028,0.8411473002207465,-0.3008667946796666,0.0641172590355256,0.302756445208295,-0.1259950418995407,-0.11514506846968231,0.256139498513447,-1.3263253108045745,-0.6946895257679111,-1.420407109019385,-0.7680778050743682,-0.5591721276529907,-0.2762907665755057,2
-0.13925497121956618,0.5868398043820299,0.2952376232763937,0.48815595535535106,-0.8510254278593784,-0.19499316827940294,0.20091235290213466,-0.18019759652991083,0.3454800529156183,-0.7640300829614357,-1.2241617453215243,-1.2342334753538942,-1.2846341478673875,-0.6311573492249952,1
-0.05512556773102068,1.8736667737996926,-0.2593218147764393,0.8373440750756076,-0.020157912170767473,-0.1438889690501135,0.2847863610793936,0.6180779569889049,-1.9070686990268775,-0.771831534966964,-1.7376630840534746,-0.6234378992325224,-0.8099833328421295,-0.12488068419822164,0
0.33522298489828795,0.5120434820765246,0.2011158730728052,-0.20787355069844782,-1.3533826516627452,-0.19843756350756672,-0.40456439282382906,-0.382556829013787,1.0208197613017551,-0.21018058357692718,-1.5558859635150053,-0.032037928481963227,-0.220672448074132,-0.5831506977959693,1
-0.1396090782346987,-0.22363177374261972,-0.5008755138622921,-0.9412253319693162,-0.06842144418944492,-0.16391957990794484,-0.04459010880125847,-0.2307874046508799,0.3803093313264549,-0.6484314374114349,-1.317443655308673,-0.4617239842248823,-1.0035999769265116,-0.6221349001474407,1
-0.16788283428894316,-1.3226034521885022,-0.4943392812092651,-0.9873392099084758,-0.7287901389814079,-0.1929073533789795,-1.2281855546674705,-0.44579408916499824,0.937577785899853,-0.6458068594757989,-1.235518336289879,-0.6836123543163755,-1.5924674930037739,-0.822365605860626,2
